height temperature
 height fluid solid
 0.4399414062E+00  0.6632834455E+03  0.4428679326E+03
 0.4409179688E+00  0.6627234215E+03  0.4423850244E+03
 0.4418945312E+00  0.6621631817E+03  0.4419026842E+03
 0.4428710938E+00  0.6616027280E+03  0.4414209133E+03
 0.4438476562E+00  0.6610420623E+03  0.4409397129E+03
 0.4448242188E+00  0.6604811867E+03  0.4404590842E+03
 0.4458007812E+00  0.6599201031E+03  0.4399790284E+03
 0.4467773438E+00  0.6593588135E+03  0.4394995467E+03
 0.4477539062E+00  0.6587973198E+03  0.4390206404E+03
 0.4487304688E+00  0.6582356241E+03  0.4385423106E+03
 0.4497070312E+00  0.6576737282E+03  0.4380645584E+03
 0.4506835938E+00  0.6571116342E+03  0.4375873851E+03
 0.4516601562E+00  0.6565493440E+03  0.4371107918E+03
 0.4526367188E+00  0.6559868596E+03  0.4366347798E+03
 0.4536132812E+00  0.6554241829E+03  0.4361593501E+03
 0.4545898438E+00  0.6548613160E+03  0.4356845040E+03
 0.4555664062E+00  0.6542982608E+03  0.4352102425E+03
 0.4565429688E+00  0.6537350193E+03  0.4347365669E+03
 0.4575195312E+00  0.6531715935E+03  0.4342634783E+03
 0.4584960938E+00  0.6526079853E+03  0.4337909778E+03
 0.4594726562E+00  0.6520441967E+03  0.4333190665E+03
 0.4604492188E+00  0.6514802297E+03  0.4328477456E+03
 0.4614257812E+00  0.6509160863E+03  0.4323770162E+03
 0.4624023438E+00  0.6503517684E+03  0.4319068794E+03
 0.4633789062E+00  0.6497872781E+03  0.4314373364E+03
 0.4643554688E+00  0.6492226172E+03  0.4309683882E+03
 0.4653320312E+00  0.6486577878E+03  0.4305000359E+03
 0.4663085938E+00  0.6480927919E+03  0.4300322807E+03
 0.4672851562E+00  0.6475276315E+03  0.4295651237E+03
 0.4682617188E+00  0.6469623084E+03  0.4290985658E+03
 0.4692382812E+00  0.6463968248E+03  0.4286326083E+03
 0.4702148438E+00  0.6458311825E+03  0.4281672522E+03
 0.4711914062E+00  0.6452653836E+03  0.4277024985E+03
 0.4721679688E+00  0.6446994300E+03  0.4272383484E+03
 0.4731445312E+00  0.6441333238E+03  0.4267748029E+03
 0.4741210938E+00  0.6435670669E+03  0.4263118630E+03
 0.4750976562E+00  0.6430006613E+03  0.4258495299E+03
 0.4760742188E+00  0.6424341089E+03  0.4253878045E+03
 0.4770507812E+00  0.6418674118E+03  0.4249266880E+03
 0.4780273438E+00  0.6413005719E+03  0.4244661813E+03
 0.4790039062E+00  0.6407335913E+03  0.4240062855E+03
 0.4799804688E+00  0.6401664718E+03  0.4235470017E+03
 0.4809570312E+00  0.6395992156E+03  0.4230883308E+03
 0.4819335938E+00  0.6390318245E+03  0.4226302740E+03
 0.4829101562E+00  0.6384643005E+03  0.4221728321E+03
 0.4838867188E+00  0.6378966457E+03  0.4217160062E+03
 0.4848632812E+00  0.6373288620E+03  0.4212597974E+03
 0.4858398438E+00  0.6367609514E+03  0.4208042066E+03
 0.4868164062E+00  0.6361929159E+03  0.4203492349E+03
 0.4877929688E+00  0.6356247575E+03  0.4198948832E+03
 0.4887695312E+00  0.6350564781E+03  0.4194411525E+03
 0.4897460938E+00  0.6344880798E+03  0.4189880439E+03
 0.4907226562E+00  0.6339195645E+03  0.4185355582E+03
 0.4916992188E+00  0.6333509341E+03  0.4180836965E+03
 0.4926757812E+00  0.6327821908E+03  0.4176324598E+03
 0.4936523438E+00  0.6322133364E+03  0.4171818490E+03
 0.4946289062E+00  0.6316443729E+03  0.4167318651E+03
 0.4956054688E+00  0.6310753024E+03  0.4162825090E+03
 0.4965820312E+00  0.6305061267E+03  0.4158337818E+03
 0.4975585938E+00  0.6299368480E+03  0.4153856843E+03
 0.4985351562E+00  0.6293674681E+03  0.4149382175E+03
 0.4995117188E+00  0.6287979890E+03  0.4144913824E+03
 0.5004882812E+00  0.6282284128E+03  0.4140451799E+03
 0.5014648438E+00  0.6276587414E+03  0.4135996109E+03
 0.5024414062E+00  0.6270889767E+03  0.4131546763E+03
 0.5034179688E+00  0.6265191208E+03  0.4127103772E+03
 0.5043945312E+00  0.6259491756E+03  0.4122667143E+03
 0.5053710938E+00  0.6253791431E+03  0.4118236886E+03
 0.5063476562E+00  0.6248090253E+03  0.4113813011E+03
 0.5073242188E+00  0.6242388241E+03  0.4109395527E+03
 0.5083007812E+00  0.6236685416E+03  0.4104984442E+03
 0.5092773438E+00  0.6230981796E+03  0.4100579765E+03
 0.5102539062E+00  0.6225277402E+03  0.4096181506E+03
 0.5112304688E+00  0.6219572252E+03  0.4091789673E+03
 0.5122070312E+00  0.6213866368E+03  0.4087404275E+03
 0.5131835938E+00  0.6208159769E+03  0.4083025322E+03
 0.5141601562E+00  0.6202452473E+03  0.4078652821E+03
 0.5151367188E+00  0.6196744501E+03  0.4074286782E+03
 0.5161132812E+00  0.6191035873E+03  0.4069927213E+03
 0.5170898438E+00  0.6185326607E+03  0.4065574123E+03
 0.5180664062E+00  0.6179616724E+03  0.4061227521E+03
 0.5190429688E+00  0.6173906243E+03  0.4056887414E+03
 0.5200195312E+00  0.6168195183E+03  0.4052553813E+03
 0.5209960938E+00  0.6162483565E+03  0.4048226724E+03
 0.5219726562E+00  0.6156771406E+03  0.4043906158E+03
 0.5229492188E+00  0.6151058728E+03  0.4039592121E+03
 0.5239257812E+00  0.6145345549E+03  0.4035284622E+03
 0.5249023438E+00  0.6139631889E+03  0.4030983670E+03
 0.5258789062E+00  0.6133917767E+03  0.4026689273E+03
 0.5268554688E+00  0.6128203203E+03  0.4022401439E+03
 0.5278320312E+00  0.6122488215E+03  0.4018120177E+03
 0.5288085938E+00  0.6116772823E+03  0.4013845494E+03
 0.5297851562E+00  0.6111057046E+03  0.4009577399E+03
 0.5307617188E+00  0.6105340903E+03  0.4005315899E+03
 0.5317382812E+00  0.6099624414E+03  0.4001061003E+03
 0.5327148438E+00  0.6093907598E+03  0.3996812719E+03
 0.5336914062E+00  0.6088190473E+03  0.3992571054E+03
 0.5346679688E+00  0.6082473059E+03  0.3988336017E+03
 0.5356445312E+00  0.6076755375E+03  0.3984107615E+03
 0.5366210938E+00  0.6071037439E+03  0.3979885856E+03
 0.5375976562E+00  0.6065319271E+03  0.3975670748E+03
 0.5385742188E+00  0.6059600889E+03  0.3971462299E+03
 0.5395507812E+00  0.6053882312E+03  0.3967260516E+03
 0.5405273438E+00  0.6048163558E+03  0.3963065408E+03
 0.5415039062E+00  0.6042444647E+03  0.3958876980E+03
 0.5424804688E+00  0.6036725597E+03  0.3954695242E+03
 0.5434570312E+00  0.6031006426E+03  0.3950520201E+03
 0.5444335938E+00  0.6025287152E+03  0.3946351864E+03
 0.5454101562E+00  0.6019567795E+03  0.3942190238E+03
 0.5463867188E+00  0.6013848372E+03  0.3938035332E+03
 0.5473632812E+00  0.6008128901E+03  0.3933887152E+03
 0.5483398438E+00  0.6002409401E+03  0.3929745705E+03
 0.5493164062E+00  0.5996689890E+03  0.3925610999E+03
 0.5502929688E+00  0.5990970385E+03  0.3921483042E+03
 0.5512695312E+00  0.5985250904E+03  0.3917361840E+03
 0.5522460938E+00  0.5979531465E+03  0.3913247401E+03
 0.5532226562E+00  0.5973812086E+03  0.3909139731E+03
 0.5541992188E+00  0.5968092783E+03  0.3905038838E+03
 0.5551757812E+00  0.5962373575E+03  0.3900944728E+03
 0.5561523438E+00  0.5956654478E+03  0.3896857410E+03
 0.5571289062E+00  0.5950935510E+03  0.3892776889E+03
 0.5581054688E+00  0.5945216687E+03  0.3888703173E+03
 0.5590820312E+00  0.5939498027E+03  0.3884636268E+03
 0.5600585938E+00  0.5933779545E+03  0.3880576182E+03
 0.5610351562E+00  0.5928061259E+03  0.3876522920E+03
 0.5620117188E+00  0.5922343185E+03  0.3872476491E+03
 0.5629882812E+00  0.5916625338E+03  0.3868436900E+03
 0.5639648438E+00  0.5910907736E+03  0.3864404155E+03
 0.5649414062E+00  0.5905190393E+03  0.3860378261E+03
 0.5659179688E+00  0.5899473326E+03  0.3856359226E+03
 0.5668945312E+00  0.5893756549E+03  0.3852347057E+03
 0.5678710938E+00  0.5888040079E+03  0.3848341758E+03
 0.5688476562E+00  0.5882323929E+03  0.3844343338E+03
 0.5698242188E+00  0.5876608115E+03  0.3840351803E+03
 0.5708007812E+00  0.5870892651E+03  0.3836367158E+03
 0.5717773438E+00  0.5865177551E+03  0.3832389411E+03
 0.5727539062E+00  0.5859462830E+03  0.3828418568E+03
 0.5737304688E+00  0.5853748501E+03  0.3824454635E+03
 0.5747070312E+00  0.5848034578E+03  0.3820497618E+03
 0.5756835938E+00  0.5842321074E+03  0.3816547523E+03
 0.5766601562E+00  0.5836608001E+03  0.3812604358E+03
 0.5776367188E+00  0.5830895373E+03  0.3808668127E+03
 0.5786132812E+00  0.5825183202E+03  0.3804738837E+03
 0.5795898438E+00  0.5819471499E+03  0.3800816495E+03
 0.5805664062E+00  0.5813760275E+03  0.3796901105E+03
 0.5815429688E+00  0.5808049544E+03  0.3792992675E+03
 0.5825195312E+00  0.5802339314E+03  0.3789091210E+03
 0.5834960938E+00  0.5796629596E+03  0.3785196716E+03
 0.5844726562E+00  0.5790920401E+03  0.3781309200E+03
 0.5854492188E+00  0.5785211739E+03  0.3777428666E+03
 0.5864257812E+00  0.5779503617E+03  0.3773555122E+03
 0.5874023438E+00  0.5773796045E+03  0.3769688572E+03
 0.5883789062E+00  0.5768089031E+03  0.3765829022E+03
 0.5893554688E+00  0.5762382584E+03  0.3761976479E+03
 0.5903320312E+00  0.5756676709E+03  0.3758130948E+03
 0.5913085938E+00  0.5750971414E+03  0.3754292435E+03
 0.5922851562E+00  0.5745266705E+03  0.3750460945E+03
 0.5932617188E+00  0.5739562587E+03  0.3746636485E+03
 0.5942382812E+00  0.5733859065E+03  0.3742819059E+03
 0.5952148438E+00  0.5728156145E+03  0.3739008674E+03
 0.5961914062E+00  0.5722453829E+03  0.3735205334E+03
 0.5971679688E+00  0.5716752120E+03  0.3731409046E+03
 0.5981445312E+00  0.5711051022E+03  0.3727619816E+03
 0.5991210938E+00  0.5705350535E+03  0.3723837647E+03
 0.6000976562E+00  0.5699650661E+03  0.3720062547E+03
 0.6010742188E+00  0.5693951400E+03  0.3716294521E+03
 0.6020507812E+00  0.5688252751E+03  0.3712533573E+03
 0.6030273438E+00  0.5682554713E+03  0.3708779710E+03
 0.6040039062E+00  0.5676857284E+03  0.3705032936E+03
 0.6049804688E+00  0.5671160461E+03  0.3701293258E+03
 0.6059570312E+00  0.5665464239E+03  0.3697560681E+03
 0.6069335938E+00  0.5659768615E+03  0.3693835209E+03
 0.6079101562E+00  0.5654073582E+03  0.3690116849E+03
 0.6088867188E+00  0.5648379133E+03  0.3686405605E+03
 0.6098632812E+00  0.5642685261E+03  0.3682701483E+03
 0.6108398438E+00  0.5636991957E+03  0.3679004489E+03
 0.6118164062E+00  0.5631299211E+03  0.3675314627E+03
 0.6127929688E+00  0.5625607012E+03  0.3671631903E+03
 0.6137695312E+00  0.5619915348E+03  0.3667956322E+03
 0.6147460938E+00  0.5614224206E+03  0.3664287889E+03
 0.6157226562E+00  0.5608533570E+03  0.3660626610E+03
 0.6166992188E+00  0.5602843426E+03  0.3656972490E+03
 0.6176757812E+00  0.5597153756E+03  0.3653325534E+03
 0.6186523438E+00  0.5591464542E+03  0.3649685747E+03
 0.6196289062E+00  0.5585775764E+03  0.3646053136E+03
 0.6206054688E+00  0.5580087401E+03  0.3642427704E+03
 0.6215820312E+00  0.5574399431E+03  0.3638809457E+03
 0.6225585938E+00  0.5568711829E+03  0.3635198400E+03
 0.6235351562E+00  0.5563024569E+03  0.3631594540E+03
 0.6245117188E+00  0.5557337625E+03  0.3627997880E+03
 0.6254882812E+00  0.5551650968E+03  0.3624408427E+03
 0.6264648438E+00  0.5545964566E+03  0.3620826186E+03
 0.6274414062E+00  0.5540278389E+03  0.3617251161E+03
 0.6284179688E+00  0.5534592402E+03  0.3613683359E+03
 0.6293945312E+00  0.5528906570E+03  0.3610122784E+03
 0.6303710938E+00  0.5523220854E+03  0.3606569442E+03
 0.6313476562E+00  0.5517535215E+03  0.3603023339E+03
 0.6323242188E+00  0.5511849613E+03  0.3599484479E+03
 0.6333007812E+00  0.5506164003E+03  0.3595952869E+03
 0.6342773438E+00  0.5500478340E+03  0.3592428514E+03
 0.6352539062E+00  0.5494792576E+03  0.3588911419E+03
 0.6362304688E+00  0.5489106663E+03  0.3585401590E+03
 0.6372070312E+00  0.5483420547E+03  0.3581899032E+03
 0.6381835938E+00  0.5477734175E+03  0.3578403752E+03
 0.6391601562E+00  0.5472047490E+03  0.3574915754E+03
 0.6401367188E+00  0.5466360433E+03  0.3571435044E+03
 0.6411132812E+00  0.5460672944E+03  0.3567961629E+03
 0.6420898438E+00  0.5454984958E+03  0.3564495514E+03
 0.6430664062E+00  0.5449296409E+03  0.3561036705E+03
 0.6440429688E+00  0.5443607228E+03  0.3557585208E+03
 0.6450195312E+00  0.5437917345E+03  0.3554141028E+03
 0.6459960938E+00  0.5432226683E+03  0.3550704172E+03
 0.6469726562E+00  0.5426535168E+03  0.3547274647E+03
 0.6479492188E+00  0.5420842718E+03  0.3543852457E+03
 0.6489257812E+00  0.5415149252E+03  0.3540437610E+03
 0.6499023438E+00  0.5409454683E+03  0.3537030112E+03
 0.6508789062E+00  0.5403758923E+03  0.3533629968E+03
 0.6518554688E+00  0.5398061881E+03  0.3530237187E+03
 0.6528320312E+00  0.5392363462E+03  0.3526851774E+03
 0.6538085938E+00  0.5386663567E+03  0.3523473735E+03
 0.6547851562E+00  0.5380962096E+03  0.3520103079E+03
 0.6557617188E+00  0.5375258945E+03  0.3516739811E+03
 0.6567382812E+00  0.5369554005E+03  0.3513383938E+03
 0.6577148438E+00  0.5363847166E+03  0.3510035469E+03
 0.6586914062E+00  0.5358138313E+03  0.3506694409E+03
 0.6596679688E+00  0.5352427327E+03  0.3503360766E+03
 0.6606445312E+00  0.5346714088E+03  0.3500034547E+03
 0.6616210938E+00  0.5340998470E+03  0.3496715761E+03
 0.6625976562E+00  0.5335280343E+03  0.3493404415E+03
 0.6635742188E+00  0.5329559576E+03  0.3490100516E+03
 0.6645507812E+00  0.5323836031E+03  0.3486804072E+03
 0.6655273438E+00  0.5318109568E+03  0.3483515093E+03
 0.6665039062E+00  0.5312380044E+03  0.3480233585E+03
 0.6674804688E+00  0.5306647309E+03  0.3476959557E+03
 0.6684570312E+00  0.5300911211E+03  0.3473693018E+03
 0.6694335938E+00  0.5295171595E+03  0.3470433977E+03
 0.6704101562E+00  0.5289428299E+03  0.3467182442E+03
 0.6713867188E+00  0.5283681159E+03  0.3463938422E+03
 0.6723632812E+00  0.5277930007E+03  0.3460701927E+03
 0.6733398438E+00  0.5272174669E+03  0.3457472967E+03
 0.6743164062E+00  0.5266414968E+03  0.3454251549E+03
 0.6752929688E+00  0.5260650722E+03  0.3451037685E+03
 0.6762695312E+00  0.5254881746E+03  0.3447831385E+03
 0.6772460938E+00  0.5249107848E+03  0.3444632658E+03
 0.6782226562E+00  0.5243328835E+03  0.3441441515E+03
 0.6791992188E+00  0.5237544506E+03  0.3438257966E+03
 0.6801757812E+00  0.5231754658E+03  0.3435082023E+03
 0.6811523438E+00  0.5225959082E+03  0.3431913696E+03
 0.6821289062E+00  0.5220157565E+03  0.3428752997E+03
 0.6831054688E+00  0.5214349890E+03  0.3425599937E+03
 0.6840820312E+00  0.5208535834E+03  0.3422454528E+03
 0.6850585938E+00  0.5202715171E+03  0.3419316782E+03
 0.6860351562E+00  0.5196887668E+03  0.3416186712E+03
 0.6870117188E+00  0.5191053091E+03  0.3413064329E+03
 0.6879882812E+00  0.5185211196E+03  0.3409949647E+03
 0.6889648438E+00  0.5179361740E+03  0.3406842678E+03
 0.6899414062E+00  0.5173504472E+03  0.3403743436E+03
 0.6909179688E+00  0.5167639136E+03  0.3400651935E+03
 0.6918945312E+00  0.5161765473E+03  0.3397568189E+03
 0.6928710938E+00  0.5155883219E+03  0.3394492211E+03
 0.6938476562E+00  0.5149992104E+03  0.3391424017E+03
 0.6948242188E+00  0.5144091854E+03  0.3388363621E+03
 0.6958007812E+00  0.5138182191E+03  0.3385311038E+03
 0.6967773438E+00  0.5132262832E+03  0.3382266283E+03
 0.6977539062E+00  0.5126333489E+03  0.3379229374E+03
 0.6987304688E+00  0.5120393870E+03  0.3376200325E+03
 0.6997070312E+00  0.5114443678E+03  0.3373179153E+03
 0.7006835938E+00  0.5108482610E+03  0.3370165875E+03
 0.7016601562E+00  0.5102510362E+03  0.3367160508E+03
 0.7026367188E+00  0.5096526623E+03  0.3364163070E+03
 0.7036132812E+00  0.5090531078E+03  0.3361173578E+03
 0.7045898438E+00  0.5084523408E+03  0.3358192051E+03
 0.7055664062E+00  0.5078503290E+03  0.3355218507E+03
 0.7065429688E+00  0.5072470395E+03  0.3352252966E+03
 0.7075195312E+00  0.5066424394E+03  0.3349295447E+03
 0.7084960938E+00  0.5060364948E+03  0.3346345970E+03
 0.7094726562E+00  0.5054291720E+03  0.3343404554E+03
 0.7104492188E+00  0.5048204364E+03  0.3340471221E+03
 0.7114257812E+00  0.5042102535E+03  0.3337545991E+03
 0.7124023438E+00  0.5035985880E+03  0.3334628886E+03
 0.7133789062E+00  0.5029854045E+03  0.3331719927E+03
 0.7143554688E+00  0.5023706671E+03  0.3328819138E+03
 0.7153320312E+00  0.5017543397E+03  0.3325926540E+03
 0.7163085938E+00  0.5011363858E+03  0.3323042157E+03
 0.7172851562E+00  0.5005167686E+03  0.3320166013E+03
 0.7182617188E+00  0.4998954511E+03  0.3317298131E+03
 0.7192382812E+00  0.4992723957E+03  0.3314438535E+03
 0.7202148438E+00  0.4986475648E+03  0.3311587252E+03
 0.7211914062E+00  0.4980209206E+03  0.3308744306E+03
 0.7221679688E+00  0.4973924249E+03  0.3305909722E+03
 0.7231445312E+00  0.4967620393E+03  0.3303083528E+03
 0.7241210938E+00  0.4961297251E+03  0.3300265750E+03
 0.7250976562E+00  0.4954954437E+03  0.3297456415E+03
 0.7260742188E+00  0.4948591560E+03  0.3294655551E+03
 0.7270507812E+00  0.4942208229E+03  0.3291863187E+03
 0.7280273438E+00  0.4935804053E+03  0.3289079350E+03
 0.7290039062E+00  0.4929378637E+03  0.3286304070E+03
 0.7299804688E+00  0.4922931586E+03  0.3283537377E+03
 0.7309570312E+00  0.4916462506E+03  0.3280779301E+03
 0.7319335938E+00  0.4909971001E+03  0.3278029872E+03
 0.7329101562E+00  0.4903456675E+03  0.3275289122E+03
 0.7338867188E+00  0.4896919130E+03  0.3272557082E+03
 0.7348632812E+00  0.4890357973E+03  0.3269833784E+03
 0.7358398438E+00  0.4883772806E+03  0.3267119261E+03
 0.7368164062E+00  0.4877163234E+03  0.3264413546E+03
 0.7377929688E+00  0.4870528865E+03  0.3261716673E+03
 0.7387695312E+00  0.4863869304E+03  0.3259028675E+03
 0.7397460938E+00  0.4857184161E+03  0.3256349588E+03
 0.7407226562E+00  0.4850473045E+03  0.3253679445E+03
 0.7416992188E+00  0.4843735569E+03  0.3251018284E+03
 0.7426757812E+00  0.4836971348E+03  0.3248366139E+03
 0.7436523438E+00  0.4830179998E+03  0.3245723048E+03
 0.7446289062E+00  0.4823361138E+03  0.3243089048E+03
 0.7456054688E+00  0.4816514393E+03  0.3240464175E+03
 0.7465820312E+00  0.4809639387E+03  0.3237848469E+03
 0.7475585938E+00  0.4802735752E+03  0.3235241967E+03
 0.7485351562E+00  0.4795803121E+03  0.3232644709E+03
 0.7495117188E+00  0.4788841133E+03  0.3230056733E+03
 0.7504882812E+00  0.4781849430E+03  0.3227478081E+03
 0.7514648438E+00  0.4774827660E+03  0.3224908792E+03
 0.7524414062E+00  0.4767775477E+03  0.3222348906E+03
 0.7534179688E+00  0.4760692540E+03  0.3219798467E+03
 0.7543945312E+00  0.4753578513E+03  0.3217257514E+03
 0.7553710938E+00  0.4746433067E+03  0.3214726090E+03
 0.7563476562E+00  0.4739255880E+03  0.3212204239E+03
 0.7573242188E+00  0.4732046637E+03  0.3209692002E+03
 0.7583007812E+00  0.4724805029E+03  0.3207189424E+03
 0.7592773438E+00  0.4717530756E+03  0.3204696548E+03
 0.7602539062E+00  0.4710223524E+03  0.3202213419E+03
 0.7612304688E+00  0.4702883051E+03  0.3199740080E+03
 0.7622070312E+00  0.4695509059E+03  0.3197276578E+03
 0.7631835938E+00  0.4688101283E+03  0.3194822958E+03
 0.7641601562E+00  0.4680659465E+03  0.3192379265E+03
 0.7651367188E+00  0.4673183358E+03  0.3189945546E+03
 0.7661132812E+00  0.4665672722E+03  0.3187521847E+03
 0.7670898438E+00  0.4658127332E+03  0.3185108215E+03
 0.7680664062E+00  0.4650546971E+03  0.3182704697E+03
 0.7690429688E+00  0.4642931433E+03  0.3180311341E+03
 0.7700195312E+00  0.4635280523E+03  0.3177928194E+03
 0.7709960938E+00  0.4627594060E+03  0.3175555305E+03
 0.7719726562E+00  0.4619871872E+03  0.3173192721E+03
 0.7729492188E+00  0.4612113802E+03  0.3170840491E+03
 0.7739257812E+00  0.4604319705E+03  0.3168498664E+03
 0.7749023438E+00  0.4596489448E+03  0.3166167290E+03
 0.7758789062E+00  0.4588622912E+03  0.3163846417E+03
 0.7768554688E+00  0.4580719992E+03  0.3161536094E+03
 0.7778320312E+00  0.4572780597E+03  0.3159236372E+03
 0.7788085938E+00  0.4564804650E+03  0.3156947300E+03
 0.7797851562E+00  0.4556792089E+03  0.3154668928E+03
 0.7807617188E+00  0.4548742866E+03  0.3152401306E+03
 0.7817382812E+00  0.4540656950E+03  0.3150144484E+03
 0.7827148438E+00  0.4532534324E+03  0.3147898512E+03
 0.7836914062E+00  0.4524374987E+03  0.3145663441E+03
 0.7846679688E+00  0.4516178955E+03  0.3143439321E+03
 0.7856445312E+00  0.4507946259E+03  0.3141226202E+03
 0.7866210938E+00  0.4499676948E+03  0.3139024135E+03
 0.7875976562E+00  0.4491371086E+03  0.3136833170E+03
 0.7885742188E+00  0.4483028757E+03  0.3134653357E+03
 0.7895507812E+00  0.4474650059E+03  0.3132484747E+03
 0.7905273438E+00  0.4466235111E+03  0.3130327390E+03
 0.7915039062E+00  0.4457784046E+03  0.3128181336E+03
 0.7924804688E+00  0.4449297019E+03  0.3126046635E+03
 0.7934570312E+00  0.4440774201E+03  0.3123923336E+03
 0.7944335938E+00  0.4432215780E+03  0.3121811490E+03
 0.7954101562E+00  0.4423621967E+03  0.3119711146E+03
 0.7963867188E+00  0.4414992987E+03  0.3117622353E+03
 0.7973632812E+00  0.4406329086E+03  0.3115545161E+03
 0.7983398438E+00  0.4397630531E+03  0.3113479617E+03
 0.7993164062E+00  0.4388897604E+03  0.3111425771E+03
 0.8002929688E+00  0.4380130610E+03  0.3109383670E+03
 0.8012695312E+00  0.4371329872E+03  0.3107353363E+03
 0.8022460938E+00  0.4362495732E+03  0.3105334897E+03
 0.8032226562E+00  0.4353628552E+03  0.3103328319E+03
 0.8041992188E+00  0.4344728715E+03  0.3101333675E+03
 0.8051757812E+00  0.4335796622E+03  0.3099351013E+03
 0.8061523438E+00  0.4326832694E+03  0.3097380377E+03
 0.8071289062E+00  0.4317837373E+03  0.3095421814E+03
 0.8081054688E+00  0.4308811120E+03  0.3093475367E+03
 0.8090820312E+00  0.4299754417E+03  0.3091541082E+03
 0.8100585938E+00  0.4290667763E+03  0.3089619001E+03
 0.8110351562E+00  0.4281551681E+03  0.3087709169E+03
 0.8120117188E+00  0.4272406709E+03  0.3085811626E+03
 0.8129882812E+00  0.4263233410E+03  0.3083926416E+03
 0.8139648438E+00  0.4254032363E+03  0.3082053580E+03
 0.8149414062E+00  0.4244804167E+03  0.3080193157E+03
 0.8159179688E+00  0.4235549441E+03  0.3078345187E+03
 0.8168945312E+00  0.4226268825E+03  0.3076509711E+03
 0.8178710938E+00  0.4216962976E+03  0.3074686765E+03
 0.8188476562E+00  0.4207632572E+03  0.3072876387E+03
 0.8198242188E+00  0.4198278307E+03  0.3071078614E+03
 0.8208007812E+00  0.4188900897E+03  0.3069293482E+03
 0.8217773438E+00  0.4179501076E+03  0.3067521025E+03
 0.8227539062E+00  0.4170079594E+03  0.3065761277E+03
 0.8237304688E+00  0.4160637223E+03  0.3064014271E+03
 0.8247070312E+00  0.4151174751E+03  0.3062280040E+03
 0.8256835938E+00  0.4141692982E+03  0.3060558615E+03
 0.8266601562E+00  0.4132192741E+03  0.3058850025E+03
 0.8276367188E+00  0.4122674868E+03  0.3057154300E+03
 0.8286132812E+00  0.4113140220E+03  0.3055471467E+03
 0.8295898438E+00  0.4103589672E+03  0.3053801554E+03
 0.8305664062E+00  0.4094024114E+03  0.3052144586E+03
 0.8315429688E+00  0.4084444451E+03  0.3050500589E+03
 0.8325195312E+00  0.4074851607E+03  0.3048869585E+03
 0.8334960938E+00  0.4065246518E+03  0.3047251597E+03
 0.8344726562E+00  0.4055630137E+03  0.3045646646E+03
 0.8354492188E+00  0.4046003429E+03  0.3044054752E+03
 0.8364257812E+00  0.4036367377E+03  0.3042475935E+03
 0.8374023438E+00  0.4026722973E+03  0.3040910211E+03
 0.8383789062E+00  0.4017071226E+03  0.3039357596E+03
 0.8393554688E+00  0.4007413157E+03  0.3037818107E+03
 0.8403320312E+00  0.3997749798E+03  0.3036291755E+03
 0.8413085938E+00  0.3988082195E+03  0.3034778554E+03
 0.8422851562E+00  0.3978411402E+03  0.3033278515E+03
 0.8432617188E+00  0.3968738489E+03  0.3031791647E+03
 0.8442382812E+00  0.3959064532E+03  0.3030317958E+03
 0.8452148438E+00  0.3949390620E+03  0.3028857455E+03
 0.8461914062E+00  0.3939717849E+03  0.3027410144E+03
 0.8471679688E+00  0.3930047326E+03  0.3025976028E+03
 0.8481445312E+00  0.3920380165E+03  0.3024555110E+03
 0.8491210938E+00  0.3910717489E+03  0.3023147391E+03
 0.8500976562E+00  0.3901060428E+03  0.3021752870E+03
 0.8510742188E+00  0.3891410118E+03  0.3020371546E+03
 0.8520507812E+00  0.3881767702E+03  0.3019003416E+03
 0.8530273438E+00  0.3872134329E+03  0.3017648474E+03
 0.8540039062E+00  0.3862511151E+03  0.3016306714E+03
 0.8549804688E+00  0.3852899328E+03  0.3014978127E+03
 0.8559570312E+00  0.3843300020E+03  0.3013662706E+03
 0.8569335938E+00  0.3833714394E+03  0.3012360437E+03
 0.8579101562E+00  0.3824143616E+03  0.3011071310E+03
 0.8588867188E+00  0.3814588858E+03  0.3009795309E+03
 0.8598632812E+00  0.3805051290E+03  0.3008532420E+03
 0.8608398438E+00  0.3795532085E+03  0.3007282624E+03
 0.8618164062E+00  0.3786032417E+03  0.3006045903E+03
 0.8627929688E+00  0.3776553456E+03  0.3004822237E+03
 0.8637695312E+00  0.3767096376E+03  0.3003611603E+03
 0.8647460938E+00  0.3757662345E+03  0.3002413979E+03
 0.8657226562E+00  0.3748252532E+03  0.3001229338E+03
 0.8666992188E+00  0.3738868101E+03  0.3000057654E+03
 0.8676757812E+00  0.3729510215E+03  0.2998898899E+03
 0.8686523438E+00  0.3720180032E+03  0.2997753043E+03
 0.8696289062E+00  0.3710878704E+03  0.2996620055E+03
 0.8706054688E+00  0.3701607379E+03  0.2995499900E+03
 0.8715820312E+00  0.3692367199E+03  0.2994392546E+03
 0.8725585938E+00  0.3683159301E+03  0.2993297955E+03
 0.8735351562E+00  0.3673984813E+03  0.2992216090E+03
 0.8745117188E+00  0.3664844856E+03  0.2991146912E+03
 0.8754882812E+00  0.3655740544E+03  0.2990090380E+03
 0.8764648438E+00  0.3646672980E+03  0.2989046450E+03
 0.8774414062E+00  0.3637643260E+03  0.2988015081E+03
 0.8784179688E+00  0.3628652468E+03  0.2986996225E+03
 0.8793945312E+00  0.3619701681E+03  0.2985989837E+03
